listing_id,listing_name,description,listing_type,room_type,cover_photo_url,photos_count,photo_urls,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,checkin_time,checkout_time,guest_favorite,exact_location,currency,cleaning_fee,extra_guest_fee,single_fee_structure,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_avg_min_nights,ttm_avg_length_of_stay,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_avg_min_nights,l90d_avg_length_of_stay,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
40183,"Views Of Heaven , Arcade,Hottub,WIFI,Yr Rd",,Entire cabin,entire_home,https://a0.muscache.com/im/pictures/2ce78b52-c84d-4591-aca0-13541da0a89e.jpg,32,,74920,Leroy,"","",false,35.8064,-83.5199,10,3,3,3.0,false,"TV,Cable TV,Wifi,Air conditioning,Lake access,Pool,Kitchen,Free parking on premises,Hot water kettle,Pool table,Books and reading material,Portable fans,Ceiling fan,Pets allowed,Resort access,Conditioner,Free street parking,Laundromat nearby,Outdoor furniture,Hot tub,Cleaning products,Indoor fireplace,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Bathtub,Baby safety gates,Blender,Crib,Pack ’n play/Travel crib,Room-darkening shades,Game console,Hot water,Body soap,Bed linens,Extra pillows and blankets,Ethernet connection,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Shower gel,Patio or balcony,Dining table,Baking sheet,Barbecue utensils,Toaster",,false,3,Super Strict 60 Days,,,,,USD,259,0,,46,4.74,4.9,5.0,4.7,4.8,5.0,4.8,11027.0,11027.0,357.1,357.1,0.071,0.079,26.0,26.0,28.7,28.7,3.1,4.3,26,35,339,365,0.0,0.0,355.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,90,90
1964847,"Luxury Getaway, Breathtaking View,Home Theatre","Yes, you read that correctly, a 1 Bedroom Cabin with a home theatre!<br />Amazing 9 X 14 home theatre that takes this incredible cabin to an all new level--- 65 inch screen, Onkyo Receiver, Bose acoustimast 10 surround sound system, complete cable package, Blue ray/DVD, and 2 relaxing reclining home theatre chairs on isolation platform with 'buttkicker' tactile sound transducer system. Check out my pics!<br />-------------------------<br />A View to Remember—Our Sensual Getaway for Couples Craving Romance<br /><br /><b>Guest access</b><br />Enjoy entire private cabin. You DO NOT share with anyone else",Entire home,entire_home,https://a0.muscache.com/im/pictures/27110776/4cb261f3_original.jpg,63,"https://a0.muscache.com/im/pictures/27110776/4cb261f3_original.jpg,https://a0.muscache.com/im/pictures/27110819/c179aabe_original.jpg,https://a0.muscache.com/im/pictures/27111195/49db1470_original.jpg,https://a0.muscache.com/im/pictures/27111299/e6c4d9a1_original.jpg,https://a0.muscache.com/im/pictures/27111335/eca44ca4_original.jpg,https://a0.muscache.com/im/pictures/27111395/09bae75b_original.jpg,https://a0.muscache.com/im/pictures/27111422/39791fd9_original.jpg,https://a0.muscache.com/im/pictures/27111479/e681f6bd_original.jpg,https://a0.muscache.com/im/pictures/27111498/893ff5a0_original.jpg,https://a0.muscache.com/im/pictures/27111519/6447e481_original.jpg,https://a0.muscache.com/im/pictures/27111534/7d33aaa0_original.jpg,https://a0.muscache.com/im/pictures/27111555/cf10a595_original.jpg,https://a0.muscache.com/im/pictures/27111569/110e3a7a_original.jpg,https://a0.muscache.com/im/pictures/7970eec0-3b9c-413d-bea3-201e93bb8296.jpg,https://a0.muscache.com/im/pictures/f91a4d18-e9e1-4f2b-9c2e-398e4c1353af.jpg,https://a0.muscache.com/im/pictures/39e5ae33-360b-4ba4-975a-201961b6448c.jpg,https://a0.muscache.com/im/pictures/ceebb769-fb5d-4aac-9a5a-6c9908017442.jpg,https://a0.muscache.com/im/pictures/ff0c9d74-1c8c-4a96-a9c5-e5466a781635.jpg,https://a0.muscache.com/im/pictures/ac69ee19-2bfb-48e5-9ea8-d943251ffee9.jpg,https://a0.muscache.com/im/pictures/5c39cf40-1d75-49f4-b530-8d5536b6f4f2.jpg,https://a0.muscache.com/im/pictures/49d5d982-8479-4660-ba01-df4d7ee0c7cd.jpg,https://a0.muscache.com/im/pictures/d491b04e-a189-4bb0-bdb6-6142e45624ee.jpg,https://a0.muscache.com/im/pictures/ff4ee032-cd61-46aa-8550-d7ea130f9c2f.jpg,https://a0.muscache.com/im/pictures/ac226cd6-6f89-4385-be86-65835f267f61.jpg,https://a0.muscache.com/im/pictures/c17ba712-f5b1-4cc5-abac-c6c0a9924fd5.jpg,https://a0.muscache.com/im/pictures/50d28842-8563-4d2b-a3e2-0de5e5fb5fdd.jpg,https://a0.muscache.com/im/pictures/43fcb3e5-4fa5-443d-a2ed-34bef7c62ba8.jpg,https://a0.muscache.com/im/pictures/8d8c14b3-1ec5-49ff-8db6-9068331f5ca2.jpg,https://a0.muscache.com/im/pictures/917bd6e9-0f09-4fd7-b620-60a2bb72e289.jpg,https://a0.muscache.com/im/pictures/8aa7c801-7ed4-401b-ba58-1ccb0a7d5951.jpg,https://a0.muscache.com/im/pictures/1344a574-46a0-4c52-a3de-69994f7611d0.jpg,https://a0.muscache.com/im/pictures/4fecfc2d-016b-454b-b6e2-f78bf1abcabb.jpg,https://a0.muscache.com/im/pictures/ceffbe63-fb89-4108-ac55-7bb7a6672442.jpg,https://a0.muscache.com/im/pictures/c796516c-144e-4202-8083-9dfaa94d9763.jpg,https://a0.muscache.com/im/pictures/9f81782b-814e-4545-9e80-9f856a09084a.jpg,https://a0.muscache.com/im/pictures/97a3c142-07ea-434a-87db-f8a1e23d7dfa.jpg,https://a0.muscache.com/im/pictures/297137a2-dc72-4038-abdc-8824fb76d45b.jpg,https://a0.muscache.com/im/pictures/6785fe83-86f0-4a19-b6c5-177fd16e1c66.jpg,https://a0.muscache.com/im/pictures/e018d56a-f11c-41f8-8d6b-9e5e52393d5c.jpg,https://a0.muscache.com/im/pictures/c583d7b4-566b-4f01-a2c8-6c2ac3342cff.jpg,https://a0.muscache.com/im/pictures/00f7a3bb-ca8e-4433-85a6-dadf69b547c2.jpg,https://a0.muscache.com/im/pictures/7b3027c0-dd32-4879-86c0-d980d256019d.jpg,https://a0.muscache.com/im/pictures/9ec3323c-3ec5-48e6-aec3-11759b1067be.jpg,https://a0.muscache.com/im/pictures/0d4dd550-7082-49d8-a70b-8d1b45650906.jpg,https://a0.muscache.com/im/pictures/bf3aab21-b1d4-4216-9d73-275ee9de0b03.jpg,https://a0.muscache.com/im/pictures/c79db288-576b-4de9-b866-0612a24148d3.jpg,https://a0.muscache.com/im/pictures/67457381-eb8f-4345-9852-e7eb9e359f17.jpg,https://a0.muscache.com/im/pictures/c9a9374f-bef2-4f5c-bebd-d9a2b4d1dcf9.jpg,https://a0.muscache.com/im/pictures/fb5c3af2-d8d8-4322-af78-8f9b7431dcb8.jpg,https://a0.muscache.com/im/pictures/f122f365-8adf-4bb9-bf2d-8e0183adf0ca.jpg,https://a0.muscache.com/im/pictures/996e84a6-9d10-4a7b-901e-67a02e6a844d.jpg,https://a0.muscache.com/im/pictures/6596949e-235c-43a5-8312-b4ce78e4f898.jpg,https://a0.muscache.com/im/pictures/b86dda18-0a31-457f-9595-1d244c2734fe.jpg,https://a0.muscache.com/im/pictures/5b45a8d1-40bf-4a52-a42c-0a886db8e456.jpg,https://a0.muscache.com/im/pictures/517d711d-668a-4cc1-bd48-1abf5248ba6f.jpg,https://a0.muscache.com/im/pictures/40964f21-3fd8-48f0-9e63-bfc38a9eb7eb.jpg,https://a0.muscache.com/im/pictures/59419534-4a8d-4ebb-b977-60cb0427a30a.jpg,https://a0.muscache.com/im/pictures/a6a85ec1-9e8d-4f26-b72f-2c2de78de1e5.jpg,https://a0.muscache.com/im/pictures/miso/Hosting-1964847/original/22db5d3f-f8a0-435d-908d-ac84e6ee1021.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-1964847/original/effaa0c6-972c-47db-8156-18074a5883c1.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-1964847/original/96bef584-a2fe-42ab-a423-b6573400159e.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-1964847/original/d1f3fbcc-2a2f-4e55-b768-518825f6f3fc.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTk2NDg0Nw%3D%3D/original/8cb1f92c-9454-452f-a782-e4a6aa041c45.jpeg",10150202,Deanna,70033366,Angela,true,35.7617,-83.5513,2,1,1,2.0,false,"Pets allowed,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,TV,Sound system,Pack ’n play/Travel crib,Children’s books and toys,High chair,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Exterior security cameras on property,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Freezer,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Rice maker,Barbecue utensils,Private entrance,Patio or balcony,BBQ grill,Free parking on premises,Pool,Hot tub,Long term stays allowed",,false,2,Strict,4:00 PM,10:00 AM,true,false,USD,65,0,true,501,4.99,5.0,5.0,4.9,5.0,5.0,5.0,83843.0,83843.0,225.8,225.8,0.948,0.948,214.6,214.6,214.6,214.6,1.9,3.0,346,0,19,365,19877.0,19877.0,223.9,223.9,0.922,0.922,205.7,205.7,205.7,205.7,2.7,3.0,83,0,7,90
3682571,"A Beary Pine Cabin near Dollywood, Cal Ripkin!","Upgraded! New sunset deck, new foosball table, Keurig, mattresses, more. Just 2 miles to Cal Ripkin, LeConte Center, Dollywood, Old Mill Restaurant, and Ferris Wheel!. Close to where you want to be! Just minutes to Gatlinburg, too!<br /><br />If you are the type of person that enjoys a mountain stay, yet want to be near great dining, fun attractions, wonderful shopping, and hiking, biking, and outdoor activities, then this is the perfect place for you.<br /><br />No sickening curvy mountain roads. Easy access!<br /><br /><b>The space</b><br />Described as one of the most fantastic locations in Pigeon Forge, A Beary Pine Cabin is located about 1 mile from the Pigeon Forge Parkway, Dollywood, The Old Mill and all of sites and attractions which the area is famous. <br /><br />Enjoy amenities that will make for a wonderful Smoky Mountain vacation. You and your guests will enjoy an Outdoor Hot Tub, Indoor Jetted Tub, Fireplace, HDTV, High Speed Wireless Internet, Pool Table, BBQ grill, Foosball Table, Arcade Game with 60 classics like Pac-Man and Donkey Kong, and much more!<br /><br />The cabin is located in a quiet mountain area that is easily accessible year round. Recent improvements are yours to enjoy including; new wood laminate flooring, new furniture, new beds, new HDTV, new jetted tub, new Arcade game, and more. A Beary Pine Cabin is a three level home with three full baths which can comfortably accommodate 6-8 guests. There are 2 queen beds, one of which is in a loft bedroom, and a king bed for 6 guests. A queen sleeper sofa is available for 2 additional people. Most of the year there is only a 2 night minimum stay. During holidays and some peak days it is 3 nights. <br /><br />We offer hassle free check-in using unique electronic key codes for you. Because of insurance, primary renter must be 25 years old or older and no pets. Gas fireplace not on during summer months.<br /><br />Keurig Coffee Machine and regular coffee maker in the kitchen. Be sure to bring your favorite flavors!<br /><br />Thanks for your interest!<br /><br /><b>Guest access</b><br />All that the Great Smoky Mountains has to offer!<br /><br /><b>Other things to note</b><br />You will receive instructions and a keycode about three days prior to your stay to self check in via message. Trash day is on Thursday morning, please make sure trash can is at the road and place any of your trash inside. The WiFi password is on the light switch. There is one security camera overlooking the parking area only (does not show porch or any other area).",Entire cabin,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzY4MjU3MQ%3D%3D/original/be81db71-d9a3-40a0-b9ea-6ddbb20e4faf.jpeg,26,"https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzY4MjU3MQ%3D%3D/original/be81db71-d9a3-40a0-b9ea-6ddbb20e4faf.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/d5d0b6d1-62a6-443e-9d58-d1549b068aee.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/01649f80-3bd8-4640-8e51-bf3b20918fd4.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/4988dbe7-ef6f-47de-a4a1-dcc538f7dd68.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/dfbfa138-44b5-40f7-b963-0f0ec0da9b7e.jpeg,https://a0.muscache.com/im/pictures/48957950/c8e4cfae_original.jpg,https://a0.muscache.com/im/pictures/46359517/39e11055_original.jpg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/1f9e334d-1037-43d3-818c-9ac563dd84e8.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/40d7ba90-8524-4d4d-9bc0-0c73212cb7e3.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/cfb6d98d-05c3-47ec-bec2-06cceed74008.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/74210cfc-33d8-4fd1-8d8a-90d812a9d0b9.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/c61299ac-544a-4abc-93c2-de44216ef2f3.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/64f83e67-8366-43b3-8772-dac7d4e80da5.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/c82ddac7-f400-4a52-8455-2a50cd638e83.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/e70d6a4c-b5bd-4bb7-ae7f-46983d2240e2.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/16cabb50-53dc-458c-a38f-56abd25ad07d.jpeg,https://a0.muscache.com/im/pictures/49041763/e50f674c_original.jpg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/f4cf4bf4-a5f1-4562-9e98-88e97d3ff230.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/cff2831f-625c-4ef1-a01c-7fed55af5bd6.jpeg,https://a0.muscache.com/im/pictures/48958025/154d798c_original.jpg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/c5fceb25-bd19-4258-b353-ac42f973374a.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/b1ab8b43-d04c-4d51-94aa-d6eca6d79c74.jpeg,https://a0.muscache.com/im/pictures/48958420/3f2a16ed_original.jpg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/fe8fc465-2ab4-44d4-a6ad-608204ab46ed.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-3682571/original/5da03333-f2b6-4637-8ca6-e90610026543.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzY4MjU3MQ%3D%3D/original/7101afad-002f-4b1d-be27-deed91487089.jpeg",18722608,Kevin,"","",false,35.7937,-83.5481,8,3,3,3.0,false,"Shampoo,Hot water,Washer,Dryer,Essentials,TV,Air conditioning,Indoor fireplace,Heating,Exterior security cameras on property,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Dishwasher,Stove,Oven,Coffee maker,Patio or balcony,Free parking on premises,Hot tub",,false,2,Moderate,4:00 PM,10:00 AM,false,false,USD,229,0,true,271,4.85,4.9,5.0,4.8,4.9,4.9,4.8,52061.0,52061.0,280.0,280.0,0.46,0.46,121.9,121.9,121.9,121.9,2.0,4.7,168,0,197,365,13185.0,13185.0,300.7,300.7,0.389,0.389,128.7,128.7,128.7,128.7,2.0,5.0,35,0,55,90
5259464,Pigeon Forge Get Away Unit 2,"This unit is located in a quiet residential area and is Unit #2 of 3.  This unit is located on the left side of the complex and is downstairs (at ground level) .  It has 1 bedroom-king bed, 1 bath, sitting room in with bedroom, dining area with twin bed, full kitchen and washer/dryer.There is a charcoal grill located out the back door.   Located near: 10 miles to Gatlinburg, 5 miles to Dollywood, 5 miles to Tanger Outlet Mall, 12 miles to National Park and 30 miles to Clingmans Dome.<br /><br /><b>The space</b><br />There is a charcoal grill located out the back door.<br /><br /><b>Guest access</b><br />Downstairs unit - (ground level) when looking at complex it's the door in the middle.<br />There is a screened in porch on the far right of complex that can be used if no one is renting Unit #3.<br /><br /><b>Other things to note</b><br />You will receive an email with directions, key code and phone number to call if you have issues with the complex during your stay.<br />AT&T cell service doesn't work well in this area.  The unit does have wifi.",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/706815c8-dd02-42df-8a22-72a93eeff408.jpg,8,"https://a0.muscache.com/im/pictures/706815c8-dd02-42df-8a22-72a93eeff408.jpg,https://a0.muscache.com/im/pictures/6f622a01-c701-4b05-bdac-19561874ba6b.jpg,https://a0.muscache.com/im/pictures/7de03d02-f42c-4207-b1ee-244cfecba1d2.jpg,https://a0.muscache.com/im/pictures/90ab4b1b-0a01-4f57-b4a8-ce42d7918552.jpg,https://a0.muscache.com/im/pictures/19b6d867-7558-4159-8a9b-4757075eb1ec.jpg,https://a0.muscache.com/im/pictures/7da6adcf-51ec-4aa6-91a2-40a4ce5dd2ad.jpg,https://a0.muscache.com/im/pictures/b041c113-b1ad-4df5-a8f4-0a5d83aa7ad5.jpg,https://a0.muscache.com/im/pictures/2d5dcb75-a1ed-49ed-aca3-629fc744c70d.jpg",27223059,Kimberly,"","",true,35.8217,-83.5738,3,2,2,1.0,false,"Shampoo,Hot water,Washer,Dryer,Essentials,TV,Air conditioning,Heating,Smoke alarm,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Dishwasher,Stove,Oven,Coffee maker,BBQ grill,Free parking on premises",,false,2,Moderate,3:00 PM,10:00 AM,true,false,USD,60,0,true,264,4.79,4.9,5.0,4.8,5.0,4.9,4.8,17134.0,17134.0,118.9,118.9,0.356,0.356,42.5,42.5,42.5,42.5,2.0,4.2,130,0,235,365,3411.0,3411.0,121.9,121.9,0.278,0.278,33.9,33.9,33.9,33.9,2.0,4.2,25,0,65,90
5696877,Cherokee Lodge,"This spacious 3 story 4 bedroom 3 1/2 bath cabin sleeps 12 and is located near Pigeon Forge, TN in the foothills of the Great Smoky Mountains and only a mile from Dollywood.  It has a fully equipped kitchen and free Wireless High Speed Internet.<br /><br /><b>The space</b><br />Welcome to Cherokee Lodge, a spacious pet-friendly 3 story 4 bedroom cabin that sleeps 12 and is located near Pigeon Forge, TN in the foothills of the Great Smoky Mountains.  Located just 1 mile from Dollywood and perfect for large families, group getaways and has free Wireless  Internet Access.<br /><br />Cherokee Lodge has all the amenities to make your stay in the Tennessee Smokies a pleasure. The furnishings of this luxury cabin are delightful and the atmosphere is welcoming so it's is easy to see why most guests who stay here come back again and again.<br /><br />The overstuffed sofa in the living room provides a place to relax and enjoy the comfort and warmth of the stone fireplace while making plans to see the many attractions of Pigeon Forge and the Great Smoky Mountains.<br /><br />The master bedroom has a four poster king size bed where you can rest and energize from the days adventures. The bathroom has double vanities, jetted Jacuzzi tub, and private water shed. Before retiring for the night or first thing in the morning relax in the soothing waters of the jetted tub.<br /><br />Before retiring to one of the bedrooms, sit on the sofa, relax, and recant the adventures of the day on your well deserved vacation in the Smokies.<br /><br />Descend the stairs from the living room to the game room that is sure to provide hours of pleasure in the company of friends and family with a pool table, arcade, Foosball table, stone fireplace, TV, stereo, and queen sleeper sofa.<br /><br />The bedroom on the bottom floor of the Cherokee Lodge cabin has a comfortable king size bed, TV, and access to the lower level deck.<br /><br />You don't want to miss the opportunity to soak in the bubbling waters of your hot tub located on the main level deck where you will be able enjoy the beautiful mountain scenery while enjoying the relaxing warm water of your own hot tub. Maybe one of the rockers is more to your pleasure.<br /><br />Whichever you prefer, just sit back, breathe the country air, and listen to the mournful sound of Dollywood's train whistle way in the distance. With a wrap around deck on all 4 sides of this beautiful Smokies log cabin, you won't ever want to leave this luxurious vacation cabin rental.<br /><br />Meals will be a treat in the roomy fully equipped kitchen where preparation of breakfast, lunch, and dinner is a breeze and the dishwasher makes clean ups quick and easy and everyone will appreciate that on vacation.<br /><br />The dining table has four chairs and a bench will seat up to seven with no problem so there is more than enough room for everyone to enjoy a great meal in the cabin and the fellowship dining together in private provides.<br /><br />Maybe, your family prefers the taste of food prepared outdoors so fire up the gas grill and savor your meal on the deck while enjoying your view of the mountains while taking in the fresh air and peace and quiet.<br /><br />On the main floor has a half bath conveniently located and a washer and dryer discreetly tucked away in its own closet.<br /><br />Make sure to leave time in your schedule time to visit one of our dinner shows such as Dixie Stampede, or Hatfield and McCoys at Wonderworks.<br /><br />Maybe, some of the ladies will want to get in some shopping in at the Tanger Outlet Mall at Five Oaks or one of the many others shops all along the parkway in Pigeon Forge.<br /><br />A large choice of restaurants in the Smokies abound a short distance away in Pigeon Forge, Gatlinburg, Wears Valley, and Sevierville.<br /><br /> If your group is larger than 12 , you may want to inquire about the availability of the nearby Country Living cabin rental which sleeps up to 12.<br /><br />Cherokee Lodge is a magical place where family and friends can come together to make lifetime memories, so make you reservation today for your next family gathering or group getaway.<br /><br /><b>Guest access</b><br />Guest have access to entire cabin.  Amenities include:  <br /><br />•Sleeper Sofa: 2 <br />•King Bed: 2  <br />•Queen Bed: 2  <br />•Linens  <br />•Hot Tub  <br />•Grill - Charcoal  <br />•Walk in Shower  <br />•Washer/Dryer  <br />•Jacuzzi Bath  <br />•Foosball  <br />•Pool Table  <br />•Satellite TV  <br />•Deck  <br />•Valley View  <br />•Full Kitchen  <br />•Central Heat/Air  <br />•Iron & Ironing Board  <br />•Fireplace-Gas  <br />•Wireless Internet  <br />•Coffee Maker  <br />•Cookware  <br />•Near Dollywood<br /><br /><b>Other things to note</b><br />One mile from Dollywood and Splash Country.",Entire cabin,entire_home,https://a0.muscache.com/im/pictures/70891314/106f987e_original.jpg,13,"https://a0.muscache.com/im/pictures/70891314/106f987e_original.jpg,https://a0.muscache.com/im/pictures/70891320/29bffad3_original.jpg,https://a0.muscache.com/im/pictures/70891328/744cad3b_original.jpg,https://a0.muscache.com/im/pictures/70891378/0293708e_original.jpg,https://a0.muscache.com/im/pictures/70891383/540a36d7_original.jpg,https://a0.muscache.com/im/pictures/70891397/499aa9e3_original.jpg,https://a0.muscache.com/im/pictures/70891407/88455302_original.jpg,https://a0.muscache.com/im/pictures/70891415/1b298b62_original.jpg,https://a0.muscache.com/im/pictures/70891428/71e226cf_original.jpg,https://a0.muscache.com/im/pictures/70891435/fd9ed4da_original.jpg,https://a0.muscache.com/im/pictures/70891447/5acdcbc2_original.jpg,https://a0.muscache.com/im/pictures/70891459/aaffcacc_original.jpg,https://a0.muscache.com/im/pictures/70891484/7cded6a1_original.jpg",29536417,Brian,"","",true,35.8110,-83.5135,12,4,4,3.5,false,"Shampoo,Hot water,Washer,Dryer,Essentials,Bed linens,Extra pillows and blankets,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Dishwasher,Stove,Oven,Coffee maker,Patio or balcony,Backyard,BBQ grill,Free parking on premises,Hot tub,Pets allowed",,false,2,Moderate,4:00 PM,10:00 AM,false,false,USD,170,0,true,101,4.47,4.6,4.9,4.3,4.9,4.8,4.5,53284.0,53284.0,324.6,324.6,0.392,0.41,126.9,126.9,132.7,132.7,2.0,3.1,143,16,222,365,6571.0,6571.0,354.1,354.1,0.167,0.203,63.6,63.6,77.3,77.3,2.0,3.0,15,16,75,90
