listing_id,listing_name,description,listing_type,room_type,cover_photo_url,photos_count,photo_urls,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,checkin_time,checkout_time,guest_favorite,exact_location,currency,cleaning_fee,extra_guest_fee,single_fee_structure,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_avg_min_nights,ttm_avg_length_of_stay,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_avg_min_nights,l90d_avg_length_of_stay,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
109319,Spacious Loft in Downtown Wilmington,"In the heart of the downtown, a short drive to the beach, with a dedicated parking space, this is the perfect place for enjoying Wilmington's night life and the ocean.<br /><br /><b>The space</b><br />Unit J is a spacious, stylish, fully-furnished 1-bedroom loft in the heart of historic downtown Wilmington.<br /><br />A gorgeous urban space surrounded by history. This is the master suite -- the largest unit in the building -- of the Pontiac Place building, which was a Pontiac dealership and service center in the 40s and 50s and was converted to condos in the 90s. The building has a rich history and boasts the only underground parking garage downtown. You will very likely park your car in the cool, climate-controlled garage, designed to house brand-new Pontiacs, and walk to everything you want to do.<br /><br />In 2018, I pulled Unit J off of Airbnb and moved into it. I remodeled -- new floors and kitchen -- and it is better than ever. I now live nearby, and it is again available for rent. <br /><br />Though it is steps to dozens of bars and restaurants, Unit J is also private and quiet, secreted in the center of the block where you will hear almost none of the downtown festivities. <br /><br />Unit J is roomy, with 1200 square feet of living space, a full dining area, a living room, a huge bedroom, and two bathrooms. The exposed brick walls soar to meet the 22-foot ceilings with exposed beams and girders. The floors are all new, and the kitchen has been recently remodeled.  The upstairs bathroom has a shower, bath, and bidet. The downstairs bathroom has a shower stall and a bidet.<br /><br />If you are traveling for an event or with friends, our other unit -- The Eye of Pontiac [airbnb.com/h/eyeofpontiac] -- is directly across the hall. Rent them both and use Unit J to gather, sip cocktails, and eat a meal.<br /><br />The unit is next to Cape Fear Community College, two blocks from the Cape Fear River.  Surrounded by  Wilmington's finest restaurants and nightclubs, Pontiac Place is an easy walk to the Live Oak Bank Pavilion at Riverfront concert venue, the Brooklyn Arts District, several wedding venues and hotels, the downtown convention center, the Cape Fear River Walk, and the water taxi to the USS North Carolina battleship. It's a quick 7-minute drive from Wilmington International Airport (ILM) and a short drive to more than a dozen attractions, including world-class golf courses and Wrightsville Beach. <br /><br />Stroll two blocks to the Riverwalk and enjoy the incredible views of the Cape Fear River. Walk to a Live Nation concert. (We provide chairs if your tickets are for the lawn.) Take a horse-drawn carriage through one of the largest and prettiest historical districts in the country, home to both Revolutionary and Civil War heroes. Take a water taxi across the Cape Fear to tour the USS North Carolina, a decommissioned WWII-era battleship. Drive out to Wrightsville Beach (25 mins) and enjoy 85-degree water and 10 miles of pristine sand; you can surf, parasail, or jet ski. Take a sail along the Intracoastal Waterway or kayak through gorgeous, unspoiled marshland. Dive WWII-era wrecks and sunken artificial reefs within 45 minutes of shore. There are half a dozen great golf courses and amusement areas within a short drive as well. You won't be bored.<br /><br />The open-plan downstairs living space features a couch, several comfy armchairs, plenty of reading material, a view of Front Street, a 54-inch smart HDTV, cable, and blazing-fast WiFi. <br /><br />A dining table easily seats four and can be expanded to host a larger group. <br /><br />There is a roomy desk with a keyboard tray and lighting to make working as you travel comfortable. <br /><br />The fully equipped kitchen includes a refrigerator, induction range, dishwasher, microwave, Keurig coffee maker, toaster, full complement of plates, cutlery, and utensils. The open shelves are stocked with enough fine glassware to host a glamorous cocktail party. <br /><br />The loft bedroom features a deliciously comfortable memory foam King-sized bed and a huge and comfy memory foam bean bag. The bean bag is so big you can -- and will -- sleep on it. <br /><br />Free WiFi Internet, Cable TV.<br /><br />Coin-op laundry in the building.<br /><br />Sleeps four, if the four of you are a couple sharing the bed, with one child on the bean bag and another on the couch. (An adult could sleep on either of those, too, of course.) The space is perfect for single travelers looking for a home on the road, couples, or families that have outgrown hotel rooms. Brides love Unit J because of the location, vast space for gathering, and the dedicated vanity area upstairs. <br /><br />Longer-term rentals are available.<br /><br />NO SMOKING. NO PETS.<br /><br /><b>Guest access</b><br />You can park briefly in the guest spots in the parking lot. There is a dedicated underground parking space, included, in the garage. There is also usually street parking. An inexpensive public garage is a block away.<br /><br /><b>Other things to note</b><br />It is a short walk--two blocks--to the Riverwalk, which lets you walk downtown along the river.<br />There is a flight of stairs in the unit, and you will need to climb one flight of stairs to get from the underground garage to the building.",Entire condo,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/9b05a237-d8e2-4690-a9fc-87d07c145780.jpg,91,"https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/9b05a237-d8e2-4690-a9fc-87d07c145780.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/a52b1f8e-86ae-4a6e-9f4d-f8d9e9dd2e83.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/0470bbf6-08c3-40e0-9afd-d84fe4808b44.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/0f1e8820-d51f-48ab-9014-f56a344ea04f.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/458a6247-3a82-4cb6-b2f6-07dd0b1e02bf.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/614b8965-178b-4234-87d9-4d83367ca8b8.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/9ccad917-e087-498a-85b8-8b19c0325099.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/e148d8ec-60f0-47a9-9421-41015e92940c.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/055e3447-a703-47f8-8c84-cad3eed0a94d.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/e5916a01-8367-48fc-9b3e-eba15fc13f07.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/e82da604-8e77-4928-805a-e28fcc356f92.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/c7db4ed9-8f00-4ee8-8dc9-3d63b78a7009.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/99a75b30-7a68-495e-aee1-92e366c50e59.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/f5f78d24-962b-42b5-aa07-8c16dcdb9703.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/0f2d119c-b96c-48ec-acf4-86aada5c8773.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/9b7a93e6-104f-45ee-8fc6-bb2516222bfb.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/c4490e03-f093-4c3c-9f4d-287b3c5057c0.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/f749e480-17b2-4ac3-9280-f9ef9f7f4ade.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/63c16fc6-2111-46b8-86d6-c079297ebeb5.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-109319/original/f695b71e-5e0e-4089-81c2-ebf4f5a8bc3b.jpg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/72e6040b-c548-470b-accf-8a0bc8ab4141.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/6ceab034-e30d-4c8d-86ef-88d9364e90fa.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/2539d16c-706f-4962-80ae-1e40f7169900.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/552bd159-743c-4810-b8fe-525685d8691f.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/c3b42938-51d7-4f56-aec3-ee0888c9dc43.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/740abd4a-966f-4d8c-8592-701e9d8e9dfe.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/e80267ac-dab4-4c91-b175-6c071b52c9d0.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/a591ee6d-eee6-4f1b-90e0-f220bcce6eac.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/b887a5e9-90e2-44d3-9072-78988c568f9c.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/763333a1-42bd-469c-ad44-5f40538a41c3.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/56b90841-5d4c-48a0-8cf8-d3ea7fe57c16.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/711c831c-2e28-4470-8c67-cdf55ec03224.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/aef6a71e-e5ce-4188-a38b-07f8eb45529a.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/a541cb12-2036-4571-96c3-542819f90e8e.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/037bc899-a1d9-4d28-ad55-c745239fa954.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/1e4e2a37-a532-4fde-8252-4fa8825327ae.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/2b653177-87c5-4d2a-8900-2c9d920d1a93.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/690a032a-a3f7-44ca-b037-4ddec75d3295.jpeg,https://a0.muscache.com/im/pictures/402b06b7-69bf-4bac-886c-fc8bc4707352.jpg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/f9b07bdf-2b85-4f6a-b820-eca81d82b851.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/09ea65a4-eb73-4538-9c03-6b8144402975.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/cd40223c-1dd5-459a-ac27-3dfe5edb8a90.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/f27ae81e-c77f-4594-9fab-184f2c07e9e0.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/d392c9e7-c9ff-4dfd-9d1a-61cb69520452.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/29f8c992-42db-452a-ad93-4fc36f294f48.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/eaea476e-1291-48ea-8928-16544e63cf40.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/46b2fcac-49dd-45b6-b935-d61464b365cf.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/d06928c3-e0bc-490c-83fb-7b210c75f5ee.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/c10497aa-7fba-49c9-bde4-000fc929fff1.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/0680ce3c-32f9-4f3f-a66a-2602f88abd6f.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/1201f7fd-0e09-4bea-880f-7c597df1fa84.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/00caf52b-9b9b-407c-8fea-6e1ef5c3a7d1.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/902d0c03-ac66-4628-9049-51e20da62079.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/a1fc1b28-ef0d-4435-83ef-cbfde102119d.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/09e98e80-81ad-4369-9844-703cfe5436f7.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/28f88a27-043e-4857-9b4d-a59d72181ba0.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/751df587-079e-4323-95d5-b6ba02ec81e6.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/448e5374-c012-4d81-bc38-a26119e7e816.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/f092b594-87ed-43ff-ba7e-7641e4f04382.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/22beb80c-be9d-46af-b487-c8f6f42f8d3a.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/c7bce30d-eb82-4105-9471-3d46865a89ec.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/7d040e96-151c-42a0-89e2-cdf482f784a6.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/33b703d5-a423-4fd6-9b19-818985d56c7b.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/4c9e6c08-6eab-45be-bc7a-a45bbdfb0987.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/fe386f6f-49f1-49d4-bee2-9f0c8fcd0ce6.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/8dd0626a-bd64-4a04-885a-3a7e23a5699e.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/ce7e5a16-919c-4c65-8884-1269588246bc.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/65e73c4c-d0f7-40cf-b1ae-a33732550652.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/fe0619fe-03e2-47c3-b59a-2e223589d389.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/966c008a-019d-4d83-9311-05664376246a.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/c35cc1a0-c5a9-449f-b876-35dcf943e16a.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/7e9d3d27-6453-46df-9378-8fe88c98552a.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/4990aa26-33e6-4322-bd38-e3d865bd7d1b.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/d214cac4-128a-43ce-946d-6d6b66274193.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/7fe1c408-05fd-4dcd-bbf0-6259304fb774.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/19ee164c-b2e2-4069-9987-57237e1f302d.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/afac720c-11cb-4983-88a7-b55f9c971ed8.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/862f16c4-d781-47fd-8117-aa0ec4a97259.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/7029613f-fa87-4b49-9829-11f96b0ad219.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/4fc74efa-ab6c-480d-a44d-511153711691.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/3a214d04-c735-464d-809a-74711abecba1.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/877f8089-e295-4473-9a8a-1dfd4fd88e68.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/acaea98a-b8a8-4437-ae03-08e07c4c1e60.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/a452abd1-c0c1-4b5d-8ee0-3dab71374a53.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/dad0e0d2-12dc-48be-bbce-4237a83cdeb7.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/fc561240-6c55-44b9-9510-84577867a53c.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/004397af-d35b-435e-8d61-15f8cfbe3368.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/d9c6de34-333e-4797-8112-e148f13e1a1e.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/b482acb2-1a1a-4348-91d6-0b4a69a6760a.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/608a173c-d0ba-4720-987c-c61bc44a5091.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MzE5/original/7327fba2-d3f0-4f4f-98e6-268858b5e8c1.jpeg",564689,Christina,189995924,Dennis,true,34.2400,-77.9475,4,1,1,2.0,false,"Bathtub,Hair dryer,Shampoo,Body soap,Bidet,Hot water,Washer,Dryer,Essentials,Bed linens,Extra pillows and blankets,Iron,Drying rack for clothing,Clothing storage,TV,Books and reading material,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Exterior security cameras on property,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Baking sheet,Dining table,Coffee,Laundromat nearby,Beach essentials,Free parking on premises,Luggage dropoff allowed,Long term stays allowed",,false,2,Moderate,3:00 PM,11:00 AM,true,false,USD,50,0,true,124,4.89,5.0,4.8,4.9,4.9,5.0,4.9,15353.0,15353.0,208.1,208.1,0.205,0.246,39.2,39.2,46.9,46.9,2.0,3.3,75,60,290,365,1534.0,1534.0,249.4,249.4,0.067,0.2,15.9,15.9,47.8,47.8,2.0,3.0,6,60,84,90
