listing_id,listing_name,description,listing_type,room_type,cover_photo_url,photos_count,photo_urls,host_id,host_name,cohost_ids,cohost_names,superhost,latitude,longitude,guests,bedrooms,beds,baths,registration,amenities,instant_book,professional_management,min_nights,cancellation_policy,checkin_time,checkout_time,guest_favorite,exact_location,currency,cleaning_fee,extra_guest_fee,single_fee_structure,num_reviews,rating_overall,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,ttm_revenue,ttm_revenue_native,ttm_avg_rate,ttm_avg_rate_native,ttm_occupancy,ttm_adjusted_occupancy,ttm_revpar,ttm_revpar_native,ttm_adjusted_revpar,ttm_adjusted_revpar_native,ttm_avg_min_nights,ttm_avg_length_of_stay,ttm_reserved_days,ttm_blocked_days,ttm_available_days,ttm_total_days,l90d_revenue,l90d_revenue_native,l90d_avg_rate,l90d_avg_rate_native,l90d_occupancy,l90d_adjusted_occupancy,l90d_revpar,l90d_revpar_native,l90d_adjusted_revpar,l90d_adjusted_revpar_native,l90d_avg_min_nights,l90d_avg_length_of_stay,l90d_reserved_days,l90d_blocked_days,l90d_available_days,l90d_total_days
155305,Cottage! BonPaul + Sharky's Hostel,"West Asheville Cottage within walking distance of shops,  pubs, bakery, cafes, music, and breweries<br /><br /><b>The space</b><br />Pet friendly private cottage located behind the main house at the Hostel in Historic West Asheville.  <br /><br />We allow one dog for a $25 pet fee. The dog must stay with you at all times and cannot be left alone on the property. <br /><br />Self check-in starts at 3pm.<br /><br />Cottage has full size bed, private kitchen and bathroom. Please note also, the shower is not huge. It will fit one person just fine. <br /><br />All the cool restaurants, pubs and cafe's that West Asheville has within walking distance!<br /><br /><b>Guest access</b><br />Guests have solo access to the cottage, and access to the main house of the hostel.<br /><br /><b>Other things to note</b><br />Parking in our lot is limited. You can also park for free on the street.",Entire guesthouse,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTU1MzA1/original/1e09d79f-b590-436a-bdbb-c844fdf2c5e2.jpeg,8,"https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTU1MzA1/original/1e09d79f-b590-436a-bdbb-c844fdf2c5e2.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTU1MzA1/original/dbf70978-1610-4675-b777-cdd1660723dc.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTU1MzA1/original/8e6b2547-a09b-4241-87ad-aa001a93a131.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTU1MzA1/original/8ca12cd4-6d70-4cec-b5d1-ebd9588f6016.jpeg,https://a0.muscache.com/im/pictures/8880731/de157739_original.jpg,https://a0.muscache.com/im/pictures/74c12657-3462-4fe7-be1c-987e559f3568.jpg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTU1MzA1/original/02a938a2-4ccb-49dd-a411-c8b5be7b7616.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTU1MzA1/original/19d31391-28e5-438c-ba39-26e682290a18.jpeg",746673,BonPaul,"","",true,35.5786,-82.5958,2,1,1,1.0,false,"Hair dryer,Shampoo,Hot water,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,Air conditioning,Heating,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Stove,Oven,Coffee maker,Private entrance,Patio or balcony,Free parking on premises,Free street parking,Pets allowed",,false,1,Moderate,3:00 PM,10:00 AM,false,true,USD,0,0,true,484,4.62,4.7,4.8,4.5,4.8,4.9,4.6,19913.0,19913.0,117.1,117.1,0.455,0.455,54.6,54.6,54.6,54.6,1.0,1.8,166,0,199,365,6035.0,6035.0,120.5,120.5,0.544,0.544,67.1,67.1,67.1,67.1,1.0,1.8,49,0,41,90
197263,Tranquil Room & Private Bath,"This comfy, peaceful room has off-street parking, wood floors, a comfy queen bed, desk, and closet storage. Ideal for guests who plan to rest here after enjoying Asheville’s vibrant neighborhoods, attractions, and epic mountain trails. Perfect for active, considerate travelers seeking a quiet place to recharge after a day of adventure.<br /><br /><b>The space</b><br />You will stay in a charming brick rancher in desirable West Asheville. The guest room is on the main floor and the private full bathroom is directly across the hallway. <br /><br />The guest room has wood floors, a large window, a small desk, chair, and a queen-size bed with extra pillows and blankets. The closet has shelves and hangers for storage, and there is a luggage rack to use. 1st floor access with no steps. Linens and towels provided. High speed Wi-Fi is ATT fiber 600mbs.<br /><br />Features include hardwood floors throughout the main level, granite countertops in the kitchen and baths, a large back deck overlooking the fully fenced-in backyard.<br /><br />The amenities include: Self check in using a secure lock box for you to arrive at your own convenience. Comfortable QUEEN size bed, a large spa like bathroom with a large soaking tub/shower, various personal sundries, hair dryer, first aid kit and an abundance of plush towels. <br /><br />While the location is convenient and easy to get to, the neighborhood has a spacious country feel.<br />• 7 minutes to the heart of West Asheville<br />• 13 minutes drive to Downtown Asheville<br />• 12 minutes to New Belgium Brewing<br />• 14 minutes to The River Arts District<br /><br />We are a best fit for active, considerate, low maintenance guests, who communicate well through the Airbnb app, and who are looking for a clean, comfortable room to rest in at night in between adventures in Asheville.<br /><br /><b>Guest access</b><br />You will have access to the common areas of the house (living room, kitchen, and dining room) and use of the front porch and spacious back deck. Please keep any cooking to a minimum and clean up after yourself when using the common areas. Laundry room is available with advanced notice (minimum 5 days before check in).<br /><br /><b>Other things to note</b><br />Quiet hours are 10pm-10am.",Private room in home,private_room,https://a0.muscache.com/im/pictures/miso/Hosting-197263/original/3bd6a89d-b0aa-41ed-9735-259ed679883d.jpeg,5,"https://a0.muscache.com/im/pictures/miso/Hosting-197263/original/3bd6a89d-b0aa-41ed-9735-259ed679883d.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-197263/original/b0db6064-8a13-47fd-8c76-861ffda8d4dc.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-197263/original/6bdb5385-9afb-4046-9b98-e9e56b57f1d4.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-197263/original/2a0dc7b6-1893-4adb-bf19-062830aceb6a.jpeg,https://a0.muscache.com/im/pictures/miso/Hosting-197263/original/4994c35f-59cd-4254-ac33-0b5eb2aa18e8.jpeg",961396,Timothy,"","",false,35.5774,-82.6380,,,1,0.0,false,"Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Drying rack for clothing,Clothing storage,Books and reading material,Board games,Air conditioning,Ceiling fan,Heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Stove,Oven,Hot water kettle,Wine glasses,Blender,Dining table,Coffee,Patio or balcony,Backyard,Fire pit,Outdoor furniture,Free parking on premises,Free street parking,Single level home",,false,2,Moderate,2:00 PM,11:00 AM,true,false,USD,15,0,true,94,4.93,5.0,4.9,5.0,4.9,4.9,5.0,2510.0,2510.0,54.4,54.4,0.129,0.129,6.6,6.6,6.6,6.6,2.0,4.7,47,0,318,365,935.0,935.0,65.6,65.6,0.156,0.156,9.9,9.9,9.9,9.9,1.9,3.5,14,0,76,90
209068,Terrace Cottage,"Located in one of Asheville's oldest historic districts, walkable to UNC-Asheville, the Omni Grove Park Inn, restaurants, wine shops, markets, greenways, parks and more! Downtown is walkable on well-lit sidewalks (under 2 miles), a 5-min drive away.<br /><br /><b>The space</b><br />Experience a classic, private, Arts & Crafts-style guesthouse in our beautiful historic district close to the center of Asheville. All linens and other amenities including HDTV are provided so just bring your groceries.<br /><br />The newly-installed UBIQUITI access point is your reliable connection for online meetings and networking.<br /><br />The cottage is very private and comfortable, situated in a quiet location in our safe and friendly neighborhood. Nice walk to downtown along tree-lined streets with great markets and restaurants along the way. Walk to the university, botanical gardens, parks and greenways. <br /><br />Enjoy a real cook's kitchen, tiled bathroom, sunny deck, closet storage, and locking storage for bikes and strollers. Comfortable queen bed in the bedroom and full-size sofa bed in the front room with all linens provided. <br /><br />Original owners on the property are knowledgeable about area entertainment and recreation opportunities.<br /><br />A quick twenty minutes drive from our airport with shuttle service available, and the bus line is one block distance running on the hour. Blue Ridge Parkway entrance is a ten minute drive and our celebrated trout streams, hiking trails and the Smokies offer  excellent day trips.<br /><br /><b>Guest access</b><br />The cottage and deck, outdoor cooking tools, and our beautiful neighborhood just steps away and walkable/short drive to downtown!",Entire guest suite,entire_home,https://a0.muscache.com/im/pictures/1829924/9f3bf225_original.jpg,18,"https://a0.muscache.com/im/pictures/1829924/9f3bf225_original.jpg,https://a0.muscache.com/im/pictures/1830106/7d405846_original.jpg,https://a0.muscache.com/im/pictures/1829952/9ced74dd_original.jpg,https://a0.muscache.com/im/pictures/1830047/6bebbc75_original.jpg,https://a0.muscache.com/im/pictures/1829980/cacf9c54_original.jpg,https://a0.muscache.com/im/pictures/102516991/b66a7960_original.jpg,https://a0.muscache.com/im/pictures/1830248/f70576a4_original.jpg,https://a0.muscache.com/im/pictures/102516461/93dc6bf0_original.jpg,https://a0.muscache.com/im/pictures/1830088/3fb9ea0a_original.jpg,https://a0.muscache.com/im/pictures/102516267/6a69c4ec_original.jpg,https://a0.muscache.com/im/pictures/87490304/374b91ea_original.jpg,https://a0.muscache.com/im/pictures/1830245/1b6bce6a_original.jpg,https://a0.muscache.com/im/pictures/1830159/0a2d2a75_original.jpg,https://a0.muscache.com/im/pictures/1830141/ae783f25_original.jpg,https://a0.muscache.com/im/pictures/1830264/a3672d7a_original.jpg,https://a0.muscache.com/im/pictures/1830274/2b1eb8bc_original.jpg,https://a0.muscache.com/im/pictures/1830284/dedd7637_original.jpg,https://a0.muscache.com/im/pictures/1830288/fe81e452_original.jpg",1029919,Kevin,"","",false,35.6176,-82.5518,4,1,2,1.0,false,"Hair dryer,Cleaning products,Shampoo,Hot water,Washer,Dryer,Essentials,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Books and reading material,Baby safety gates,Air conditioning,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Baking sheet,Barbecue utensils,Dining table,Private entrance,Patio or balcony,BBQ grill,Free parking on premises,Luggage dropoff allowed,Long term stays allowed",false,false,30,Strict,2:00 PM,11:00 AM,true,true,USD,2820,,false,67,4.89,4.8,5.0,4.8,5.0,4.9,4.8,2847.0,2847.0,108.2,108.2,0.077,0.112,7.8,7.8,11.3,11.3,30.0,1.8,28,114,337,365,0.0,0.0,116.9,116.9,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0,46,90,90
246315,Asheville Dreamer's Cabin,,Private room in cabin,private_room,https://a0.muscache.com/im/pictures/5908224/37dd3a66_original.jpg,21,,1292070,Annie,"","",false,35.5962,-82.5064,,,1,0.0,false,"TV,Cable TV,Wifi,Air conditioning,Kitchen,Free parking on premises,Hot water,Bed linens,Extra pillows and blankets,Microwave,Coffee maker,Refrigerator,Dishwasher,Dishes and silverware,Heating,Cooking basics,Oven,Stove,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Backyard,Fire extinguisher,Essentials,Iron",,false,7,Strict,,,,,USD,65,15,,53,4.66,4.6,4.9,4.6,4.7,4.7,4.6,2657.0,2657.0,80.8,80.8,0.079,0.079,6.0,6.0,6.0,6.0,7.0,2.2,29,0,336,365,0.0,0.0,89.6,89.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0,90,90
314540,Asheville Urban Farmhouse Entire Home 4.6 mi to DT,,Entire home,entire_home,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MzE0NTQw/original/c482fc96-28d2-4c03-a178-67c27cc5e281.jpeg,56,,381660,Tom,"","",true,35.5856,-82.6273,6,4,5,2.0,false,"TV,Wifi,Air conditioning,Kitchen,Board games,Free parking on premises,Hot water kettle,Books and reading material,Ceiling fan,Pets allowed,Conditioner,Outdoor furniture,Cleaning products,Indoor fireplace,Heating,Coffee,Clothing storage,Wine glasses,Washer,Dryer,Smoke alarm,Carbon monoxide alarm,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Dedicated workspace,Outdoor dining area,Freezer,Private entrance,Outlet covers,Bathtub,Children’s books and toys,Crib,Pack ’n play/Travel crib,Hot water,Body soap,Bed linens,Extra pillows and blankets,Coffee maker,Refrigerator,Fire pit,Dishwasher,Dishes and silverware,Cooking basics,Oven,Stove,BBQ grill,Exercise equipment,Patio or balcony,Backyard,Luggage dropoff allowed,Dining table,Baking sheet,Barbecue utensils,Toaster",,false,2,Flexible,,,,,USD,220,0,,37,4.95,5.0,5.0,4.9,5.0,4.9,4.9,39207.0,39207.0,285.4,285.4,0.332,0.367,85.7,85.7,94.8,94.8,2.0,2.5,121,35,244,365,0.0,0.0,333.1,333.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,90,90
483384,"Romantic, Moroccan-Influenced Cottage","One of a kind artist owned and designed cottage in heart of East-West Asheville. Walkable to restaurants/shops, 2 miles from downtown and 5 minutes to Biltmore Estate. TWO beds total. <br /><br />The cottage has a Moroccan vibe and includes handmade pottery, art, and textiles. Walls are clay plaster and all bedding is cotton.  Eco friendly cleaning supplies used. <br /> <br />Try the outdoor tub for hot bath also! <br /><br />Parking is on Bradley street in front of the cottage or main house. Totally private.<br /><br /><b>The space</b><br />Two beds-queen bed upstairs and one single bed above dining nook. Your own cottage ( no shared interior space) in the heart of East West Asheville. Unique two-story cottage built by owner. It looks and feels like a house you may find in Morocco or Majorca . It's only 7 years old , but built to look like an old villa. Heating and air conditioning on both levels, ceiling fan above bed. 100 % cotton bedding and throws are throughout the house. All natural cleaning products, shampoo, and soaps.Previously named The Mermaid Cottage. <br /><br />5 minutes from Biltmore Estate. Walking distance to Haywood Rd. <br />Owl Bakery, Hole Donuts, Short Street Cakes, Cooperative Coffee house, Taco Billy and my favorite for dinner two 5 star restaurants: The Admiral or Leo’s are walking distance or a 3 -5 minute drive. <br /><br />Whist is a very cool paper goods and many cute things store on Haywood a few blocks from the house. <br /><br />Two outdoor only cats, Rue (gray) and Gingko (black) live on the property and sometimes wander around the cottage door looking for an ear scratch. Cats and dogs live in my house- the blue one.<br /><br /><b>Guest access</b><br />Guest cottage is private with shared firepit. On the property: Guests can enjoy visiting the chickens, petting an outdoor cat or two or giving a belly rub to our Aussie Doodle- Chai. Cats don’t go inside the cottage. ( and should not)<br /><br /><b>Other things to note</b><br />Total of two beds. Biltmore estate is five minutes away by car. The cottage is one of a kind. The clay/plaster walls create a sense of sanctuary, in the style of a Moroccan villa, far from the business of the city. Then, open the door and travel only a few blocks to some of the best restaurants and parks in Asheville.<br /><br />Refer to \"the space\" to find instructions for remotes for heating and a/c<br />House manual also has these instructions. Coffee and organic creamer available.",Entire cottage,entire_home,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/9188e939-e998-4157-8110-d1b54a2dc96e.jpg,28,"https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/9188e939-e998-4157-8110-d1b54a2dc96e.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/431ceaa7-926a-4271-9793-27b538fc4ac3.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/f53bb9bd-cbb2-4af1-b63b-ab7c17708351.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/a7f6e8b3-a066-4b55-b08d-499943d2d47e.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/e45b541d-d037-4d83-9fd1-73c4a5e6ff7a.jpg,https://a0.muscache.com/im/pictures/ddb6fd3d-6bda-4d77-b875-227cd04b0b60.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/b79de244-f071-4945-9833-0f76656c1345.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/b4a80700-010c-4dfd-b6ab-747f72f2b587.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/833509c4-0a85-48c4-b80c-37f6376d7600.jpg,https://a0.muscache.com/im/pictures/82dd4864-541d-4c60-ac94-070ae98e22ea.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/416a0240-9df5-4b31-9321-bed08ca634ae.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/8c48d1d2-495a-4c1a-b6e0-5eadb9354d6e.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/d94f0f0e-7b87-4706-b2de-7b210c8d3667.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/1bdcb514-45e0-4e0d-816b-5cfbf4c30f44.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/d73af645-51d2-4d85-a3f6-7b6b834c6b91.jpg,https://a0.muscache.com/im/pictures/646c968e-ad52-406a-bfa1-e623b0d00ec2.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/61eb9a5b-9338-4975-81c2-2daa4c52c7c5.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/96e6496c-cc04-48f3-b72d-eedf1c429e93.jpg,https://a0.muscache.com/im/pictures/5c1b6fef-45fa-4096-a0d6-5897a40c04a2.jpg,https://a0.muscache.com/im/pictures/monet/Select-483384/original/9ebfda7e-25b4-4a04-bf06-4cf7d91451f7,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/aecdb71c-973d-4f1d-9848-2f0f6c3cc016.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/b8356d10-f145-41be-9289-9fcf77939c30.jpg,https://a0.muscache.com/im/pictures/airflow/Hosting-483384/original/14429a9f-90ae-48e5-a589-c45c0a35ab3c.jpg,https://a0.muscache.com/im/pictures/hosting/Hosting-483384/original/7a1c0719-85ef-420a-90e8-2bb15aa4c986.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-483384/original/5f5eac28-9d5e-4600-b97c-3b0863cc8c90.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-483384/original/e7aee9f3-2134-443e-addb-37f3711ff0c8.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-483384/original/d578ad88-f0bd-4e57-8da8-ffd3627b5ee1.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-483384/original/33e06cb1-8421-4115-a50d-87b5479bb2f8.jpeg",467421,Camille,"","",true,35.5692,-82.5735,3,1,1,1.0,false,"Hair dryer,Shampoo,Body soap,Hot water,Essentials,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Ethernet connection,TV,Exercise equipment,Board games,Air conditioning,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace,Pocket wifi,Kitchen,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Freezer,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Baking sheet,Dining table,Coffee,Private entrance,Patio or balcony,Backyard,Fire pit,Outdoor furniture,BBQ grill,Free street parking,Gym,Luggage dropoff allowed,Long term stays allowed",,false,1,Strict,1:00 PM,11:00 AM,true,false,USD,50,0,true,875,4.99,5.0,5.0,5.0,5.0,4.9,4.9,52971.0,52971.0,148.4,148.4,0.89,0.89,133.3,133.3,133.3,133.3,1.3,2.4,325,0,40,365,12543.0,12543.0,148.8,148.8,0.856,0.856,127.1,127.1,127.1,127.1,1.2,2.7,77,0,13,90
621243,"The Birdhouse
Sweet suite! Downtown Roof top deck!","Sweet loft apartment just north of downtown. Walkable. Roof top deck and gardens. Custom tile work, earthen clay plasters and beautiful lighting. Near yoga studio, cafes and grocery stores. Private oasis in downtown Asheville. Blackout curtains on all windows. New bamboo foam charcoal bed!<br /><br /><b>The space</b><br />Walking distance to downtown.Private entrance, roof top deck, kitchenette,earthen clay plaster walls, spa style tiled bathroom and decks. Lovely space for two. Has a smart tv, AC and fan, free wireless connection. Ideal-situation to relax,explore & enjoy!<br /><br /><b>Guest access</b><br />Filtered water, great views, wireless internet<br /><br /><b>Other things to note</b><br />I live in an apartment downstairs with my darling six year old.",Entire rental unit,entire_home,https://a0.muscache.com/im/pictures/fd26f75e-e0c6-458c-a44a-9d262468ebe3.jpg,47,"https://a0.muscache.com/im/pictures/fd26f75e-e0c6-458c-a44a-9d262468ebe3.jpg,https://a0.muscache.com/im/pictures/5de1379c-7fdd-484f-9496-0dff7564a81d.jpg,https://a0.muscache.com/im/pictures/bab5d2d0-c0c3-441c-93ee-2057fcdad408.jpg,https://a0.muscache.com/im/pictures/2be4d0ce-62de-4bc2-8d40-ebc32f37de40.jpg,https://a0.muscache.com/im/pictures/70903283/60ef124e_original.jpg,https://a0.muscache.com/im/pictures/f1322280-12f8-4240-a6a9-23fff421be6b.jpg,https://a0.muscache.com/im/pictures/360ddde7-7f5e-4d64-b3dd-09a27f634650.jpg,https://a0.muscache.com/im/pictures/bfa9ee4b-6ced-4062-9d95-23ff0b4cb5d2.jpg,https://a0.muscache.com/im/pictures/fe7be104-5d4f-4e5b-a8d3-a07437285577.jpg,https://a0.muscache.com/im/pictures/a365729c-140c-4f59-9f65-5c84e0bae8ff.jpg,https://a0.muscache.com/im/pictures/9c8e210a-05d5-4c47-a017-93e3435c96f6.jpg,https://a0.muscache.com/im/pictures/76611c2c-7e67-48d7-9965-3b589d2b2aa2.jpg,https://a0.muscache.com/im/pictures/4cb07867-bde5-4be3-ba84-b74bcb63eb79.jpg,https://a0.muscache.com/im/pictures/c2f143ec-c901-412f-878f-0e85611a1424.jpg,https://a0.muscache.com/im/pictures/823a50b2-4d5a-480a-936d-a4ab7957d05c.jpg,https://a0.muscache.com/im/pictures/70903288/a2cf502c_original.jpg,https://a0.muscache.com/im/pictures/06a22190-8a33-43d5-a834-5e7fd914321a.jpg,https://a0.muscache.com/im/pictures/6811a5fd-b04a-4b0e-856e-fb4777b757ac.jpg,https://a0.muscache.com/im/pictures/815ea75f-2d0a-4ab9-8232-84a3902e1c11.jpg,https://a0.muscache.com/im/pictures/7f8d6c1f-b6ae-4f26-8cdc-3130b33d94fa.jpg,https://a0.muscache.com/im/pictures/0509ca20-4c33-4c34-8cf5-593b8c224321.jpg,https://a0.muscache.com/im/pictures/b3a4f8b2-cb1b-4170-901d-2b24f027a6a5.jpg,https://a0.muscache.com/im/pictures/43120c69-fcae-45b7-ab88-88c32372ff21.jpg,https://a0.muscache.com/im/pictures/a8c7bf58-9d0d-4800-abde-6106b0624864.jpg,https://a0.muscache.com/im/pictures/70903301/276f58e2_original.jpg,https://a0.muscache.com/im/pictures/70903313/8f466377_original.jpg,https://a0.muscache.com/im/pictures/54656342/9f1a404a_original.jpg,https://a0.muscache.com/im/pictures/179da0ef-5b16-4061-a4ec-4f61ea2f0583.jpg,https://a0.muscache.com/im/pictures/3c3f58f8-6c8b-4b9e-aeb4-a6fe31b900d6.jpg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/bb381c27-22cb-4337-b946-0067e66c276d.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/4b8ed5f1-c4fc-4b44-971f-63afab5246c6.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/71e53cb2-b588-4f33-9b7f-461744337717.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/0cf71aac-c4ba-4dae-8a6c-d9dc29823422.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/aa7d728c-8bc6-436f-a3de-30d663bd397c.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/5ac795f1-b82c-4298-a5e6-3e379b5e1f95.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/d73d0bdc-d5d8-471d-a39d-cdc99d8bfd7c.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/5b23a31a-1a4b-4a74-8489-3ae5d59913d0.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/aa2c9799-b98c-45e9-bdc3-322adc4850f1.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/52bef2cf-c2d0-4d30-bad5-4402e23a837b.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/31dc7790-7c82-4453-9c3b-96bff2f5a056.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/820add99-9d3e-4263-ac3b-f69b55be491f.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/82a78847-41f3-4438-80c9-22e649832f82.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/2b2861b3-2667-4bee-b0b9-a25d1cf1a3a5.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/e1a28bd9-57ad-4846-8ab4-9f8ca2bffd6c.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/dbeb4506-d779-42d7-8d19-668e2ce721ca.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/1b9406b8-90c0-4e84-a53e-899213295782.jpeg,https://a0.muscache.com/im/pictures/hosting/Hosting-621243/original/30534556-5caf-4016-b5fa-4647542a6bfd.jpeg",3079174,Molly,"","",false,35.6042,-82.5489,2,1,2,1.0,false,"Elevator,Pets allowed,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Essentials,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage,TV,Books and reading material,Children’s books and toys,Children’s dinnerware,Board games,Baby safety gates,Outdoor playground,Air conditioning,Ceiling fan,Heating,Exterior security cameras on property,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace,Refrigerator,Microwave,Cooking basics,Dishes and silverware,Mini fridge,Freezer,Hot water kettle,Coffee maker,Wine glasses,Toaster,Blender,Dining table,Coffee,Private entrance,Laundromat nearby,Patio or balcony,Backyard,Fire pit,Outdoor furniture,Hammock,Free parking on premises,Free street parking,Pets allowed,Luggage dropoff allowed,Long term stays allowed,Cleaning before checkout",,false,1,Firm,4:00 PM,11:00 AM,true,false,USD,74,0,false,152,4.82,4.8,5.0,4.8,5.0,5.0,4.7,8601.0,8601.0,172.2,172.2,0.132,0.132,21.9,21.9,21.9,21.9,1.4,4.8,48,0,317,365,3035.0,3035.0,177.9,177.9,0.167,0.167,29.6,29.6,29.6,29.6,1.4,2.1,15,0,75,90
